correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.3953994514710763,0.6954418061912508,0.07218973293195924
0.3,1.205880652329562,0.23761028611568366,0.22016267831331524
0.5,0.13322931424192094,0.8949322452970576,0.024324233577081463
0.9,1.2392180061084195,0.22520064085534805,0.22624921853738536
0.95,1.4012422041177666,0.17175306258487558,0.2558306545745197
0.99,2.912580457967855,0.006831213971252029,0.5317620057925738
