correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,8.79099206664081,1.1277280580194618e-09,1.6050082192493766
0.3,6.8327924215209,1.6693183542850503e-07,1.247491513339115
0.5,7.919096150758257,9.836797363383322e-09,1.4458225322742098
0.9,7.826026018206023,1.2467440829980897e-08,1.428830328597925
0.95,8.42230254169323,2.7843181489394502e-09,1.5376950294061589
0.99,12.82024724458002,1.787883134295465e-13,2.3406462028833093
