correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-3.2660546817625504,0.0028015418988518205,-0.5962972744155685
0.3,-2.233536445894468,0.033391325017443636,-0.4077860981421057
0.5,-2.3403766836527184,0.02635299959267248,-0.427292367565242
0.9,-1.6605562807870997,0.1075785562416254,-0.3031747109979923
0.95,-0.9534108288675445,0.34826184567648966,-0.17406820584681723
0.99,-2.592135709096832,0.0147852260369572,-0.4732570666623281
