correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-1.6565711456311798,0.1083881803135116,-0.3024471281914576
0.3,-1.4780156619852325,0.15018330978813899,-0.26984750613841424
0.5,-2.6371045550869607,0.013297925697728965,-0.48146721710691776
0.9,1.3503519600284029,0.18734795168752902,0.24653940969295687
0.95,2.9426077617358386,0.006342553330306232,0.5372442163308353
0.99,4.802497468752171,4.391208793790183e-05,0.8768120653323419
