correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.6963758508642459,0.4917377486073242,0.12714025400673365
0.3,0.8854020688070556,0.38322276111905684,0.16165156184912186
0.5,0.9423507030106214,0.3537977762551078,0.17204891237325626
0.9,3.033526202199866,0.005056974566920626,0.5538435765759481
0.95,3.681303785093735,0.0009433528116481624,0.6721110413749963
0.99,1.674161806099174,0.10485233059868072,0.30565872870470256
