correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,0.7654841435217191,0.4501688103944197,0.13975764427312254
0.3,1.7800153382033503,0.085555100742313,0.3249848511463874
0.5,2.6006664564331037,0.014491728416756918,0.4748145609118124
0.9,3.991121807431932,0.000409824033847239,0.7286758145604196
0.95,1.4427924633760834,0.1597939625744054,0.2634166593298424
0.99,1.3432507397686346,0.1896089805800615,0.2452429101855943
