correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,2.3842452559977874,0.023875722189124093,0.4353016364448892
0.3,3.5245014378284325,0.0014292732500487853,0.643482980486008
0.5,1.6598244005183003,0.10772686692072961,0.30304108855378753
0.9,6.304872830083142,6.925264088006273e-07,1.151107023745991
0.95,4.030490391646066,0.00036825176625712345,0.735863501770794
0.99,3.834050854471808,0.0006266024497321684,0.6999987132053886
