correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.7988753083330002,0.08245443410674407,-0.3284281948376817
0.3,-2.6416750858687963,0.013154810929307809,-0.4823016780432455
0.5,-1.3253756949167523,0.19539402425517177,-0.24197938842499678
0.9,-1.5971397877525373,0.1210753891341777,-0.2915964964136926
0.95,-3.4205786818516666,0.0018770114374491132,-0.624509367923815
0.99,-4.346505865201311,0.00015505438771237047,-0.7935597695664223
