correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.927024191306463,0.0004875665907738767,0.7169732444823442
0.3,4.214330825892243,0.00022292040564906015,0.7694280193768528
0.5,4.2640454088595074,0.00019450433245537632,0.7785046188862303
0.9,3.1485147777846376,0.003783471343297478,0.5748375221436705
0.95,3.968142170669373,0.0004361848762259751,0.7244803260877102
0.99,3.4528595212435507,0.0017251101235048025,0.6304030158938604
