run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,0.5,DEMetro,3.1372604874441277,0.040105513268551406,0.2087910798160772,1.0337616674961099,348.42120475864544,1.5130295753479004
6,1.0,DEMetro,4.284203052357932,0.0264108369520581,-0.4184744753917821,1.0164534901036844,546.4885028450665,1.3678314685821533
6,2.0,DEMetro,5.28652940032627,0.03967338309515465,-0.2286830161314011,1.0210056075787761,498.31843466467194,1.6141772270202637
6,5.0,DEMetro,21.294161130741564,0.03224269266598281,-0.047643217714030524,1.0319806226211696,312.0115032932322,1.331535816192627
