mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.10413194814249269,1.0299360333139373,580.954680234538,6.134953022003174
6,HMC,0.08057617368487092,1.1121687571540941,123.01389870447102,6.05483865737915
7,HMC,0.278959671996436,1.290558625190631,51.5928458181647,6.063950777053833
8,HMC,1.5254091725072163,1.4379465834466825,39.59748119325235,5.953839302062988
9,HMC,0.22174475201258365,1.6459163738198321,32.2114448505368,6.033092021942139
10,HMC,0.546160581283101,1.6671089750386643,31.75634361419127,6.05517315864563
11,HMC,0.5158282068568132,1.6677801707794506,31.864208083810922,6.186275005340576
12,HMC,0.6458043675149426,1.6674347479227747,31.71673207038866,6.107134580612183
13,HMC,0.022176637202635904,1.6769478282865873,31.559896584588984,6.238806962966919
14,HMC,0.030495240402862743,1.6763020801137642,31.546929080593465,5.970731973648071
15,HMC,0.03238808364706334,1.6754554669771196,31.610157542674944,5.853821754455566
16,HMC,0.12992664458454717,1.6756387322836015,31.595848141951866,5.980502128601074
17,HMC,0.01884378243976837,1.6746652273843448,31.591285859817916,5.886944770812988
18,HMC,0.03761902033558456,1.6754623545655103,31.612153452813466,5.913819313049316
19,HMC,0.04763491577176635,1.6743139627037718,31.590718831052296,6.007331371307373
20,HMC,0.020171636278765212,1.67587445339634,31.595661933206287,6.21131706237793
