mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.028408288658720072,1.008444106477973,2074.861408804816,4.6721765995025635
6,Metro,0.07609715915179746,1.0148779160819652,933.135930584052,5.022482395172119
7,Metro,0.19040835609942114,1.0342659886863528,432.42424028404326,4.54835057258606
8,Metro,0.5873495985694512,1.0984216234875568,143.32472329781766,4.6631388664245605
9,Metro,0.15666380543687247,1.2529089607615,58.015660656051786,4.653361558914185
10,Metro,0.7463282359994323,1.3599994703218499,46.45909765355532,4.63166618347168
11,Metro,0.20514224344048068,1.4483474039750286,39.27863707107438,4.87173867225647
12,Metro,0.24113551889737042,1.6471234790177347,32.306653505178936,4.734399080276489
13,Metro,1.0778244141921194,1.6248013304648112,32.791632401083426,4.9624128341674805
14,Metro,0.25037262438807906,1.6485363551603498,32.24452500438517,4.815118074417114
15,Metro,0.027955325752583797,1.6775436626381237,31.66532116412447,4.9337639808654785
16,Metro,0.13535942805593598,1.6766437529250273,31.614260356403445,4.7341084480285645
17,Metro,0.845160943154921,1.6673109920368228,32.07205377471319,4.804380655288696
18,Metro,1.8361546796583657,1.643095823946693,32.472341732835545,4.679430961608887
19,Metro,2.8916350037836103,1.6052432171344826,33.38057164222819,4.885256052017212
20,Metro,2.007402723493295,1.643281308549244,32.35450740999528,4.830979108810425
