run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,0,HMC,0.030007286345904875,0.015958144047030692,1.0016381450679215,1672.6072995425752,4.992585182189941
4,2,HMC,0.03339621553883598,0.01902263421338579,1.007400589145786,1442.1778331684188,2.4135220050811768
4,4,HMC,0.056174861019348,0.039442965756854964,1.0022262105468387,930.6539930827071,4.663010120391846
4,6,HMC,0.018118281268310048,0.011308376465020321,1.0033817674881627,1013.1506230202021,4.072239398956299
4,8,HMC,0.01382727698574169,0.006279339249671798,1.0055739143724602,960.973203351013,3.100001335144043
4,10,HMC,0.032270142959643665,0.02354263293599064,1.0022558090501146,765.7104672991896,3.0794425010681152
4,80,HMC,0.017833873593274905,0.009595778575716278,1.0038894880997185,495.41357822044506,3.6863765716552734
4,100,HMC,0.03437445843915081,0.01927649167426353,1.003086555221435,599.4476271478187,3.3770947456359863
