mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.1445155852422963,1.005357139116296,3902.543694882336,12.515249252319336
3,Metro,0.22554800439986744,1.00639291181583,3085.8933001726655,12.538455486297607
6,Metro,0.20702636089129617,1.0070464930515302,3214.381261276149,12.472128868103027
10,Metro,0.28598616951008093,1.0074001966350912,2574.1238409787197,12.623429536819458
