mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.053470642236613686,1.0363042071250368,494.3062993487214,5.993093252182007
6,HMC,0.16739707867990972,1.0992397337705222,137.51958108965792,6.1257970333099365
7,HMC,0.6458704033389719,1.2978621692108177,51.94581137862222,6.29632043838501
8,HMC,0.6981063930838839,1.5449669510520598,36.11626877374904,6.166510581970215
9,HMC,0.8651784879626895,1.6425303705669012,32.38265602647574,5.891149997711182
10,HMC,0.9346820151225325,1.643063962406345,32.312278686871565,5.880592584609985
11,HMC,1.0624570376376028,1.641857737434914,32.408540303243534,5.923816680908203
12,HMC,1.1595175234810036,1.6412552292640767,32.43395085106806,5.8355584144592285
13,HMC,0.6529564650977095,1.665700000380021,31.861169766486523,6.073896884918213
14,HMC,0.6780352716010088,1.6689033920122007,31.76958053651267,5.953312397003174
15,HMC,1.4918993768725628,1.6414669387545544,32.47306763056268,5.943467855453491
16,HMC,0.6955617661127824,1.6672143444366812,31.742649414985983,5.873409032821655
17,HMC,1.7145166806556726,1.6418665121131022,32.34957943503261,5.89016056060791
18,HMC,0.8729736763334881,1.666204757054326,31.81234103675016,5.859173536300659
19,HMC,1.917193310622396,1.642526078730989,32.38624417898743,5.949962854385376
20,HMC,0.029376016061133596,1.6751316738254536,31.696960224040637,5.937399864196777
