mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10734428376256264,1.010680454274921,1970.9050310389832,4.901342391967773
6,Metro,0.14094316234200283,1.0188221518803595,945.7871927542831,4.649081230163574
7,Metro,0.15351903777095063,1.036710615801467,395.29783045167744,4.76626443862915
8,Metro,0.2052216289407367,1.1482260311411505,92.15235534907985,4.915032386779785
9,Metro,0.21872526033178064,1.3116820447157533,50.24791171882181,4.703844785690308
10,Metro,0.2547246468035193,1.4520079390217744,39.12962574290559,4.683319330215454
11,Metro,1.6224654348600658,1.481496909437085,37.56968889612367,4.8663060665130615
12,Metro,0.5477955335295402,1.663380618656218,31.920362972080625,4.908978462219238
13,Metro,0.653501567792076,1.6673354114680905,31.90506089176478,4.714999437332153
14,Metro,0.6876770864652761,1.669783889031738,31.808028409460622,4.585423946380615
15,Metro,0.7493997195562778,1.6680243720644008,31.792161465683453,4.6565399169921875
16,Metro,0.673171342981885,1.6701063024887974,31.779456706241863,4.658082008361816
17,Metro,2.5547713476584666,1.6053557839685701,33.35369831591385,4.75751805305481
18,Metro,0.8719038498214748,1.6697962792003336,31.813856374915474,4.859645128250122
19,Metro,0.9925764794586195,1.6699147697597987,31.759493019131472,4.890289783477783
20,Metro,2.0082412947385917,1.6445878402742045,32.4110080079363,4.942849397659302
