mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.025581833537627007,1.0068764942346242,2868.495186932118,7.088078498840332
6,DEMetro,0.049248511118807556,1.0112995514823562,1724.9519090552037,7.119868516921997
7,DEMetro,0.05232971877636167,1.027074950457466,990.1617608776397,7.131547451019287
8,DEMetro,0.2844229959335115,1.035953644884586,451.8458406773711,7.119691371917725
9,DEMetro,0.22034096167720013,1.0597932004278703,309.9944924563048,6.986256122589111
10,DEMetro,0.3456839073152582,1.1089505149471506,153.6137769712631,6.748850345611572
11,DEMetro,0.23370793359456013,1.1652723826497315,101.55782621597433,6.956082344055176
12,DEMetro,0.6729455128619863,1.3007669107404636,56.95239890663264,7.081757068634033
13,DEMetro,1.3765323995391903,1.398716423253424,42.03606049732431,6.641535997390747
14,DEMetro,1.8561677197456692,1.4243510397692765,42.23703178754104,7.107761383056641
15,DEMetro,2.810010373943703,1.5378948987483696,35.50070956439139,7.0557310581207275
16,DEMetro,4.693195945696038,1.4055822433599732,41.96932074506064,7.091641426086426
17,DEMetro,4.502896442167148,1.4389432485010385,39.7477339471548,7.164959192276001
18,DEMetro,1.965296941576804,1.6148599724012493,33.275022166553754,7.229547023773193
19,DEMetro,4.222228288276124,1.5155406832538336,36.42012436847284,6.829216957092285
20,DEMetro,0.9957356107679083,1.6827659743386458,31.72909402873531,6.917076349258423
