mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.025096801937290997,1.0195521562263135,1431.0629166444328,5.698478698730469
6,HMC,0.3589743922027556,1.0487696728183207,328.4264725252036,5.720221042633057
7,HMC,0.12276435052572154,1.1132439993348449,110.77709494393974,5.882067918777466
8,HMC,0.03869301286312202,1.208319044643049,65.57262914536456,5.728531837463379
9,HMC,0.2735502607165424,1.166288205733229,80.33409635646316,5.678040266036987
10,HMC,0.9822510989636752,1.0015512255784251,8941.289533589721,5.669060230255127
11,HMC,0.5513567070094806,1.139563245848492,93.09059338125729,5.968295335769653
12,HMC,1.1544702078054754,1.0025722708537168,6831.345937924032,5.780968904495239
13,HMC,1.3274188161881169,1.001883404177166,8503.873353293016,5.754725217819214
14,HMC,1.3779119121943877,1.0015731923483342,8270.731129547932,5.625801086425781
15,HMC,1.5067462061232288,1.0009872914609275,8463.9910746426,5.722356081008911
16,HMC,1.6298243415921025,1.0014556829260506,8569.69561243083,5.711495876312256
17,HMC,1.6679874434145934,1.0018520455063713,8823.73233709307,5.691319227218628
18,HMC,1.794580004774487,1.0014072174288742,8436.981269520858,5.774636268615723
19,HMC,1.8638373222616462,1.0018604954468815,9021.00927771262,5.622785806655884
20,HMC,1.972109705422529,1.0012868591671942,8500.843444681836,5.891804456710815
