mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.021748404711549717,1.0137579716225513,2194.2046143938514,6.977258682250977
6,DEMetro,0.03568661595525919,1.0076165996782547,2008.7679972627664,6.800532817840576
7,DEMetro,0.20539613644894478,1.0130760547444302,1464.6091772475559,6.7581260204315186
8,DEMetro,0.057415862367422445,1.0333912850080051,666.5658679873712,7.122995615005493
9,DEMetro,0.15230506474682953,1.0471658353619646,406.9920736548879,6.958440542221069
10,DEMetro,0.170331699590608,1.0757716859901523,232.42992562994218,6.9382147789001465
11,DEMetro,0.07269811638893886,1.1160273444432354,129.54962705200055,6.6482555866241455
12,DEMetro,0.06140014710670956,1.180135225979815,76.87896226093362,6.769079208374023
13,DEMetro,1.3284056055306224,1.0036954877601934,4127.237976223749,7.1814658641815186
14,DEMetro,1.3875758213892087,1.0047106709843356,4688.509154588875,6.940157413482666
15,DEMetro,1.5467637659872975,1.0043932452420694,4363.497881048188,6.5681846141815186
16,DEMetro,1.6369008798950198,1.0034444322556355,4503.224094735554,6.790063381195068
17,DEMetro,1.687328971868244,1.0043073702475915,4294.33608988209,6.957338333129883
18,DEMetro,1.7999084080357435,1.003985140569044,4691.660902601635,6.88890814781189
19,DEMetro,1.887032824181281,1.0050384651656512,4386.558734448794,6.584611654281616
20,DEMetro,1.9909031162518982,1.004201346513664,4540.576535424715,7.251418352127075
