mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04688290229571383,1.0132269744676383,1277.016780533679,5.9451141357421875
6,HMC,0.19882406630520538,1.0485211431098145,304.4738153943248,5.918769836425781
7,HMC,0.35199588341773214,1.0417878971039962,342.50216487002103,5.5927112102508545
8,HMC,0.9807573292534656,1.3179961347197604,49.37455788435806,5.7283384799957275
9,HMC,2.3760863911051366,1.5728307151402543,34.089979471833054,5.65427827835083
10,HMC,4.531307781385606,1.6679129924680394,31.776393095476273,5.691169261932373
11,HMC,4.399977982840503,1.6744204802645861,31.59491403931003,5.755311012268066
12,HMC,4.811736492145852,1.676073630073226,31.684598347338007,5.8766233921051025
13,HMC,5.165448214840259,1.6750013478391885,31.617814338876737,5.656088352203369
14,HMC,5.625388482935448,1.6749390762547764,31.557666026726228,5.558613300323486
15,HMC,6.006759923386888,1.6751601579335573,31.570290193923363,5.598397970199585
16,HMC,6.362921188363405,1.675556235242809,31.578018431671985,5.831698417663574
17,HMC,6.823044824925676,1.6754306138229262,31.595718941014866,5.896130323410034
18,HMC,7.218378198503473,1.6749085380169124,31.624875064741378,5.722081184387207
19,HMC,7.631999290415353,1.6748224672422227,31.653436874845642,5.643292427062988
20,HMC,8.01633047609655,1.674686488338733,31.658239536661394,5.506062746047974
