run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
15,"(0, 0, 0, 0, 0)",Metro,0.040731857574074846,0.027598469141208372,1.0237391492324128,203.69825226094835,1.3158812522888184
