run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,0.5,HMC,0.017450474667295258,0.0073939001227196705,0.05877581782881886,1.0023329645168775,2120.995311288131,1.6153514385223389
10,1.0,HMC,0.03608909683686934,0.009770918090877332,0.17708363040252542,1.0014885792583572,1837.5447298478718,1.6231608390808105
10,2.0,HMC,0.11805267337417316,0.020776275357548155,1.5473008047385612,1.003526032080747,1588.3103141891422,1.8373463153839111
10,5.0,HMC,0.20178421504991148,0.020179537573369453,0.44939862637641464,1.0038742125022169,1892.9442524208168,1.5896403789520264
