run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,"(10, 10)",Metro,0.9419340193758103,0.08338119819617869,1.8639188043939494,5.751885678966053,3.942948341369629
1,"(2, 2)",Metro,0.16437354261867113,0.03242095296434206,1.2832285845090845,10.967488468603669,5.2402284145355225
1,"(20, 20)",Metro,1.9148280721584106,0.08131504080721305,1.7060078371894212,6.402790012191366,3.90850830078125
1,"(40, 40)",Metro,4.437280672983466,0.13401120724798612,1.6727957688417403,6.434810935901548,3.8256115913391113
1,"(5, 5)",Metro,1.3313257197273989,0.12100286067674289,1.5685758067509825,6.911882070650801,4.008005857467651
