run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,0.5,SMC,1533.5370383473555,0.0713251014286052,1.02927810238945,831.5180859989081,0.7179889678955078
5,1.0,SMC,5.225414072626801,0.04569406213666421,1.0418829330519963,359.97006694898676,0.7113039493560791
5,2.0,SMC,0.21449283628247934,0.054725213375478594,1.0527633656711803,250.73790444662697,0.7556126117706299
5,5.0,SMC,0.12338078246539731,0.05005415695910019,1.0587891905151365,177.55943917955796,0.7336306571960449
5,10.0,SMC,0.09190212027402561,0.048168106953429574,1.064112856942177,159.52679020270094,0.7307248115539551
5,30.0,SMC,0.09264943477738896,0.043272925797111034,1.0657496265089155,153.1480883595424,0.7461857795715332
5,100.0,SMC,0.0825268182116151,0.04081901402482502,1.0666193727465387,144.25793484710837,0.7350690364837646
5,500.0,SMC,0.07636909947090081,0.03423806744986834,1.063832254510954,148.0074773729526,0.7689087390899658
