mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.027193029164465754,1.0100767590966822,2502.200522183525,7.5755109786987305
6,DEMetro,0.11476002213494034,1.0130912445244693,1551.945894133535,7.220898389816284
7,DEMetro,0.19136898797930488,1.0215567123994964,980.6332304131124,6.80365777015686
8,DEMetro,0.1313888577017448,1.0312889036631765,690.7064251848105,7.114752769470215
9,DEMetro,0.3559350329823784,1.071615996575702,228.64198512770756,6.745824575424194
10,DEMetro,0.1474449023874435,1.0988290947922013,147.61351022190274,7.157482624053955
11,DEMetro,0.09085849943596483,1.130378338227942,108.4640267925196,7.05542254447937
12,DEMetro,1.9784815179996282,1.2495168795783962,63.47831858793843,6.785490989685059
13,DEMetro,0.5335269638587943,1.331515667078077,49.33281818794131,6.838706970214844
14,DEMetro,0.825497797123089,1.5011628351029254,37.30644601572241,8.054094314575195
15,DEMetro,1.3589779202741215,1.5036681643644876,36.76663740526248,7.0845112800598145
16,DEMetro,1.3423548448444145,1.6526810412529298,32.68229097906198,7.057837724685669
17,DEMetro,0.3217768442028085,1.6523636577336327,32.316562479067926,6.695483684539795
18,DEMetro,0.06553123509838321,1.6876655837294516,31.44993220608261,6.9278717041015625
19,DEMetro,0.07072155799533289,1.6867052326747785,31.566313562472327,6.840494871139526
20,DEMetro,0.05038069733463355,1.6858662105823727,31.87822244081025,7.082374334335327
