mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02663819532910607,1.0162747507902843,1508.772867338871,5.9661195278167725
6,HMC,0.04880592411974994,1.0573862483524894,250.55324229809048,5.747308969497681
7,HMC,0.10021632325360001,1.0621621369370395,223.35862458138902,6.270207405090332
8,HMC,0.5472210946298708,1.0360676855545703,437.6673041973598,5.856142282485962
9,HMC,0.4326788609448311,1.1121703377273116,112.73213476309084,5.708371162414551
10,HMC,0.029920756850054415,1.240456893886743,59.227301170403024,5.794747591018677
11,HMC,0.020469182312204407,1.2402318224713904,59.58418583934146,5.85797119140625
12,HMC,0.02556008856048439,1.2404760143117743,59.224156936916984,6.036205291748047
13,HMC,0.6333810375547804,1.3293288361441489,47.69569863198477,6.0678017139434814
14,HMC,0.019581090153686302,1.24063042582502,59.02053423136745,5.856200695037842
15,HMC,0.020022705499083037,1.240544446440558,59.55248939184258,5.787092447280884
16,HMC,0.04754107290227748,1.2406936947567542,60.303152985823495,5.896917343139648
17,HMC,0.03721047921484133,1.2399225677717858,59.74237096848336,5.813655376434326
18,HMC,0.02348709112118786,1.2403950662217493,59.55623412731553,6.145423412322998
19,HMC,0.03176286755049126,1.2403224847453365,59.834127623592124,5.674120903015137
20,HMC,0.03387431578567711,1.240643544795449,59.12276675607123,5.817104816436768
