correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-5.311889027437375,3.9802288275169844e-05,-1.1877744954285214
0.3,-6.311306022640163,4.665798520348916e-06,-1.411250929342723
0.5,-3.6304699296967793,0.001780585324037907,-0.8117977553070881
0.9,-5.1369407815466674,5.860582764149268e-05,-1.1486548783929245
0.99,-6.215920389895822,5.694639152857522e-06,-1.3899220534534054
