correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,4.987899473694992,8.16775999048907e-05,1.1153282288117425
0.3,5.560543955077211,2.309343321292031e-05,1.243375427542818
0.5,4.338109914188141,0.00035425584047772717,0.9700308661990463
0.9,5.391680690580978,3.3398315252243555e-05,1.2056164537112077
0.99,8.426265447834247,7.686426066108941e-08,1.8841702337815083
