correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-6.835993847681732,1.5930088057787357e-06,-1.5285746937186695
0.3,-5.669808703395354,1.822015069818325e-05,-1.2678077680211954
0.5,-5.695492524800465,1.723626747180041e-05,-1.2735508450795747
0.9,-2.0330142032375935,0.05626321420926506,-0.4545957957661832
0.99,-0.550313355715982,0.5885165593731114,-0.12305380723069582
