correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,4.203831367707048,0.0004810931179267953,0.9400052704138873
0.3,2.8607357058482643,0.010004357189627066,0.6396799503937561
0.5,4.370369094037402,0.0003291760943547932,0.9772442381031802
0.9,3.2155487670480714,0.0045526364663802535,0.7190185628085123
0.99,2.1743227392087983,0.042521811267494505,0.486193344989442
