correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,6.041171477752809,8.228672153700523e-06,1.3508470087988138
0.3,6.34848278017271,4.318531797395054e-06,1.4195639050453033
0.5,4.632872517889829,0.00018145433347370888,1.0359417881092268
0.9,5.44995595166986,2.9394899716026067e-05,1.2186471982313365
0.99,6.715411487827912,2.0326537035602754e-06,1.5016116583666212
