correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-4.066997110691476,0.0006574755605480645,-0.9094082003801377
0.3,-4.947431009075447,8.941221510646518e-05,-1.1062792050283077
0.5,-1.777552855783504,0.09148828863501196,-0.3974729019130795
0.9,-4.0330527479979965,0.0007104755947029616,-0.9018180101365849
0.99,-4.050223672209076,0.0006831509550468318,-0.9056575455138319
