correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-6.192182695134466,5.985248212430243e-06,-1.3846141435418522
0.3,-4.3023489457306745,0.00038431568606207486,-0.9620344705578341
0.5,-5.227425479441954,4.795856212166379e-05,-1.1688878719346638
0.9,-2.2628835971242953,0.03554891511924006,-0.5059961548339171
0.99,0.009418365185216243,0.9925835331991673,0.0021060104791060918
