correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,4.7348928727084925,0.0001441209882562044,1.0587542329555448
0.3,4.413838309387413,0.00029818711303886396,0.9869642501483002
0.5,2.707072742978546,0.013974353720817076,0.6053198673336845
0.9,4.421406751321338,0.0002931004451955923,0.9886566052131018
0.99,4.51471135501957,0.00023713598881633353,1.0095201488613945
