correlation,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0.0,0.038248505621996706,0.048190501146923886,0.05124641607108032,1.0968557596206665,543.4110437551939,458.19288332621943,1.0086194709152714,0.024230316309234758,0.01926363955354065,0.04172064185896026,0.04448327755831674,1.061018943786621,501.1381657990995,417.2782033043066,1.006839629784872,0.02015889126701794,0.051717037493937745,0.0599973258363055,0.0575202272537267,1.1962494850158691,558.7280376209388,513.2634492568392,1.0096953537162296,0.02867464836618735,0.05210723052529324,0.030462614816118522,0.004821722748913012,0.03757492805124464,0.02228820751312202,0.009619845555761265,0.05001506541395433,0.030634338633378916,0.01611741662109454,0.02549517102112415,0.014742140642173534,0.0036917442108231635,4.48897973531435,7.321695921044061,1.2247849201068173e-07,1.2024710433562806,3.51910743861393,0.001160663471406723,1.589081700897734,2.900230330658754,0.007437880048265956,2.912723570453699,5.719271935409716,4.118586617101976e-06
0.3,0.030919744696016813,0.05024982309722964,0.046540273584656705,1.0879119634628296,515.3398729255501,470.22688945413404,1.010120340720698,0.021350449972110754,0.01768000241304798,0.03875493765437399,0.040275383323717974,1.0709131956100464,464.2335947224978,388.07935374664874,1.009630269675237,0.017154297042180248,0.047837485054913115,0.06650119725711115,0.0543178769243316,1.178580641746521,536.7050496986873,503.2779129093625,1.0123725579976122,0.028444692319184492,0.05145978475719369,0.026746781152619137,0.0066755847012515005,0.03779179383314162,0.01714699802786603,0.011113788061259938,0.054426630844914115,0.025861240950385868,0.01422724238301722,0.02526645323290072,0.012789936973102784,0.004711749911533954,3.7019983582773657,5.7824511433432955,5.669518110823875e-06,2.0077952652740487,3.685157076963059,0.0010384071803395344,1.8575840830759152,3.060312042795314,0.0052473439013144135,2.6479580822523094,4.35870430587439,0.0001991885506044477
0.5,0.03653765152607488,0.05948577577023865,0.05117987998053619,1.0901137590408325,523.7084958236244,479.9755705384398,1.0082111997091596,0.027583703688483487,0.027578066261576613,0.03891323642802774,0.04664883736512669,1.07032310962677,469.7660385507408,408.22366264809443,1.0045869494654964,0.023022111312552225,0.04526673388328689,0.09827754331613073,0.06481870032034365,1.1114761233329773,570.4097920982015,508.6137396271623,1.010178335416522,0.03568322845110172,0.05487781038890903,0.027687365531721166,0.005598126506286696,0.0398872747459789,0.01870970027261997,0.007871432262665803,0.06927729086218179,0.025726174391029595,0.012415875219456939,0.02918290560040907,0.013565551196091227,0.004080925696603119,4.857061523467359,8.335015557579707,9.835705750041883e-09,3.507696050529178,4.677385626612647,0.0001075306953675439,2.690434696847249,4.325405828211539,0.0002218917453969739,3.8269146672573378,7.399356370422583,5.461043970897917e-08
0.9,0.027045353140178516,0.04110664447436249,0.04293381702707037,1.0872007608413696,538.3365374659652,491.20593198526177,1.0093605635570126,0.02331399910236802,0.021704538114601116,0.022289072463752908,0.039024830849081815,1.0732747316360474,520.9512102901784,431.1058216058914,1.0067954036825228,0.01988154384179835,0.041500882741152725,0.07348968562430114,0.05289495763142016,1.103679895401001,557.541536925928,515.3714653565576,1.0112766878398327,0.03291375342055262,0.04591974210402204,0.02789604614305405,0.007583947650771348,0.03304590789402864,0.019843225928059816,0.011682565670355471,0.04808695960482906,0.03261840945271254,0.015485330482508849,0.02575910240331757,0.015044034406831691,0.005939268798901797,2.376558593351424,6.042575885922236,7.777602810277985e-07,0.9989163724719157,2.011158189457853,0.053999521433272954,1.130118360855497,2.9842973198163927,0.005169461254286037,1.80410558257056,4.726818331314746,3.7372113758851894e-05
0.99,0.02912410927200972,0.03391711763311843,0.041849751009316045,1.0851733684539795,502.20845737969694,454.99877033463804,1.0092941525199715,0.022614371455024047,0.01127385561884051,0.02162817725849574,0.03235559968038697,1.0644594430923462,470.02370890389557,418.96904254039424,1.006609658134486,0.014993911337064276,0.035330858729349816,0.0626754821510501,0.05728877380166231,1.114269196987152,536.3118371835957,485.65459854721075,1.01167933828722,0.03230672930910164,0.045955050696950446,0.025395666781152192,0.007682912005137274,0.030074656018486662,0.01837230383346462,0.011895733411889459,0.04740620374471208,0.026356515791853143,0.018094856550106668,0.02329387383312364,0.014327013930962612,0.0051932794676281336,2.6759884666192932,5.212411380197014,1.644840965823482e-05,1.1632967575382547,2.2007357962033205,0.03652045291704027,0.9837436482332281,1.9655389338688483,0.059369419351296956,1.726627645990397,3.569758549178319,0.0012854190792757614
