nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,1.612260495600567,3071.7756003578957,42.62552028660488,4.344473242759705,3282.813663850575,756.3497888922166,1.0040026219955704,0.40683844785459833,1.4802571088127392,2968.2258594472896,41.945183610530414,4.27201384305954,3197.5985867369013,734.7868582202507,1.0027961830172343,0.4023661766890049,1.766198745297167,3088.1439313795713,42.7739414046558,4.425446391105652,3396.7235497544834,796.6936132784455,1.0042803381980687,0.41540052340893907,42.4559993330184,0.11591161235591034,0.02805089522213545,1.6116153732607335,0.06800748910781954,0.021992494938997968,3041.343572120404,8.318622797971354,17.89702214361429,0.4073650363852358,0.014954323923320625,0.001682264460536987,1509.402369705876,325.23976456369667,3.3503818167822947e-37,169.47092789984757,164.27800796960108,5.825012664737357e-34,70.18793858698255,32.385610150151,2.310989955249981e-18,233.26339090386287,185.5790629519986,3.4996757933876528e-34
3.0,0.5058155474596353,417.2887194371905,15.146047187519464,2.6458327770233154,3354.2190296050294,1255.394973179719,1.0034424271087743,0.408219787198867,0.4705547642531789,402.4061208980984,14.874362623067192,2.5591432452201843,3157.3543775916582,1180.5183323332114,1.0025982846051833,0.4012573304683939,0.5822325773037245,425.41899115160703,15.320320993587377,2.6966269612312317,3375.5352518886048,1296.6914740991558,1.0045509517988798,0.40978008311859165,15.109047166997945,0.06398302122609476,0.004631406371169487,0.520965695322904,0.03629138909191229,0.004163220971976181,414.0830938472911,0.6386462374883626,0.49326147457062286,0.4063392899141193,0.014710637037761366,0.0019562977373779873,3248.4871635163354,240.1058973275398,1.4458515112214897e-34,838.1851592397323,126.84252324531161,2.4184428150095494e-29,116.41810739652583,31.203690653888305,7.067590154512193e-18,200.18867547291404,201.68766947900468,4.8002956073043386e-36
4.0,0.32646710240203525,184.91698139045076,9.893542981320081,2.6348960399627686,3217.116163646188,1229.4359844304026,1.0035263843299518,0.400718807239722,0.29766419215292844,183.62233696220864,9.838284438628197,2.5904393196105957,3152.279807466929,1156.2555032090488,1.0025326264354022,0.3979785624213823,0.3528745588383141,187.5042198373261,9.948116269246135,2.657934844493866,3354.5980449379426,1270.3261957805996,1.004563251008995,0.4079468013130615,9.872855447739374,0.04908957547573948,0.0028064435993048788,0.32049757426360437,0.031742375806094444,0.0034341698651795083,184.43982019544643,0.1644002491146306,0.047274589725267255,0.40238574662966586,0.015169839423229145,0.0012098346175440867,3500.432317505635,303.1552558769671,1.695252946714652e-36,3897.980310717335,170.24013928211727,1.016798731714066e-31,84.08296904160747,29.005440340010423,2.4431670079604917e-17,320.05689173654883,228.94341746350167,1.1603911343832577e-35
10.0,0.20011191835639253,88.49661755529486,6.685654625523247,2.7671695947647095,3253.2258248891794,1177.4939163928354,1.004731623269285,0.3967211908165966,0.1831916734958306,83.58007401057051,6.4811406148104425,2.7002541422843933,3145.414909877507,1152.8572831115118,1.0037696979185493,0.3909731315585159,0.22815079797452456,90.99285247730188,6.802550069711998,2.838556230068207,3351.376266986456,1200.1512243712166,1.007298493578506,0.40210317963366893,6.673452482392778,0.033409459495277426,0.002286804761487154,0.20281970947011813,0.02377246167497424,0.0036629640687258842,88.05095364812647,0.048328195318267736,0.005700300632207049,0.3980142686636602,0.013915990465955796,0.001578030380269216,2903.6335478763613,152.82500139822088,7.853667980933052e-31,15438.242845576944,87.33910152720983,3.2523952667682375e-26,48.88042700823522,24.765993626717435,3.357140542372519e-16,243.40360173051687,158.97087298662345,2.8738248560426275e-32
50.0,0.08216556937408279,6.329462826563654,1.360052568275379,4.310285329818726,3034.326425444383,712.7479455685686,1.0099468831881155,0.30645435387015296,0.07499585929227184,5.8193614550224,1.2864124173513192,4.246286869049072,2928.59298556526,660.5566831330759,1.0060382943554051,0.29615516305774625,0.08965652819162531,6.884969437935658,1.4411325729995534,4.497312009334564,3218.7836969794344,740.2275470100199,1.0125026289467385,0.31578025074705673,1.3723545368751475,0.029301163867505354,0.0018703026704183737,0.08322974144222244,0.021978743098552793,0.0032337406016409117,6.431677398752308,0.033288569088222135,0.004585899470070747,0.30635218382222507,0.013788911973184392,0.001591374406495966,718.0941321691053,54.55239304216427,2.3481985645414948e-22,1395.230940281684,37.078908225487204,3.441025352411683e-19,18.941221912663238,21.25116971048927,6.143423831805983e-16,183.84314254068804,98.55502400347862,7.63467587635423e-28
