nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-29.18837850899567,3.015437001374043e-17,-6.526719849910827
3.0,-34.629472862063835,1.2409923291231295e-18,-7.743385534455893
4.0,-44.055718081378586,1.3511028345491178e-20,-9.851158042752912
10.0,-59.120880700499505,5.255715301515111e-23,-13.219830813597227
50.0,1.5746102276930654,0.13185097753398953,0.3520935507188116
