nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-2.9298102504696706,0.008596053994556478,-0.6551254881225869
3.0,-0.49447993056887396,0.6266361283659259,-0.11056907382613784
4.0,-3.4889716007339486,0.0024560413798255017,-0.7801577670807364
10.0,-10.955353533441501,1.1870661310867026e-09,-2.449691521831771
50.0,-17.25368541216234,4.582608929688135e-13,-3.858041344399147
