nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,7.136015916469374,771.4526692466409,19.943445655651445,1.4357635974884033,7.380143173637594,5.168523645148112,1.5641542827122197,0.4800038114427898,6.499393844911182,640.6528521151354,18.39477528414101,1.4102007150650024,7.011558925794413,4.761867582788327,1.4850574872923108,0.4670021160170482,8.15526338430943,879.179745975532,21.900090861274407,1.4546919465065002,8.044780480944143,5.681792828545206,1.607491940540584,0.4998680303488209,20.448534268169595,0.11591161235591034,0.02805089522213545,7.43835320005113,0.06800748910781954,0.021992494938997968,825.5839811304962,8.318622797971354,17.89702214361429,0.4873629325227638,0.014954323923320625,0.001682264460536987,724.8475492421668,23.365449053622875,1.8476009102725066e-15,45.664879429348396,11.391493739511693,5.771542608710996e-10,335.1300401062691,17.65986217083227,3.003290409700551e-13,280.8170889187352,67.11676305715017,3.7302314683284914e-24
3.0,2.5576756547124138,79.37810118498251,5.779760411201153,1.4598418474197388,6.921165457581461,4.671580844577637,1.6102667519503298,0.4729255843525475,2.211118680313585,64.01950925389957,5.243985854057396,1.4356065392494202,6.371003024027907,4.3157399097963705,1.5474837642997823,0.4553547923407245,2.9957669560231928,95.62256782329155,6.71076087572507,1.4752208590507507,7.218330017083924,5.0961030504134435,1.7089347279483214,0.4925356621868234,6.156533758245909,0.06398302122609476,0.004631406371169487,2.619430305076592,0.03629138909191229,0.004163220971976181,90.05003516009009,0.6386462374883626,0.49326147457062286,0.47381039198891967,0.014710637037761366,0.0019562977373779873,1315.4861069730252,21.10383655948521,1.1960097048958208e-14,181.26570497003254,10.811434952868844,1.4707122627692652e-09,620.4664449407127,20.960923103046817,1.351376817887725e-14,234.67785408088577,64.57112644936534,7.194179132792997e-24
4.0,1.6295831144698478,36.1753743263455,3.6625304678843675,1.4453319311141968,6.966061839575202,4.8262200288736645,1.5767126469262607,0.4305259988981199,1.2996993121481462,29.20170209003991,3.1034906542608285,1.4356427788734436,6.5245847225908395,4.3249784322778275,1.487499552873576,0.4136505616944263,1.881294920991684,44.396291756801766,4.04119995565544,1.458830177783966,7.616844769773441,5.222174143652353,1.6728845019972698,0.4689061356673073,3.7244242306140847,0.04908957547573948,0.0028064435993048788,1.6584795097833755,0.031742375806094444,0.0034341698651795083,37.86112686927485,0.1644002491146306,0.047274589725267255,0.4396885657810823,0.015169839423229145,0.0012098346175440867,1309.605743029605,21.283115255246642,1.0247626106345094e-14,797.3993394597802,12.090785265691393,2.2803120599998227e-10,473.69151726344484,16.329107459631828,1.2227094329329307e-12,350.8898821391045,63.35674240951022,1.2386575245730957e-23
10.0,0.9112824572774512,9.27151561602107,1.74333258308262,1.8890284299850464,6.55016959311374,3.528088017766559,1.648839329224946,0.4022323260346993,0.8078803536278312,7.832342630288509,1.487986189862543,1.8691805005073547,6.1369234148425855,3.3187059578737284,1.5743945547957896,0.37320293212422384,1.0209220855900305,11.963305709501038,1.9341810623165279,1.9050945043563843,7.064224046259703,3.814284742075518,1.7576703565864316,0.41883690265267415,1.709937607814591,0.033409459495277426,0.002286804761487154,0.9156167341242,0.02377246167497424,0.0036629640687258842,9.669612330986693,0.048328195318267736,0.005700300632207049,0.3975305384669331,0.013915990465955796,0.001578030380269216,733.1313002991276,24.75079557899265,6.3911135594886e-16,1687.8555634956476,15.911152141818723,1.941855575732924e-12,243.47611816990673,23.72887678752865,1.363058223355223e-15,243.0970612463948,54.478012081070666,2.0244744345747255e-22
50.0,0.8166755323022117,6.4570327377715815,1.212252031798537,1.4531182050704956,5.772511822611577,4.009910718244725,1.8690956023333285,0.3766347568749636,0.732402925034518,4.844628709026503,1.0530896959107527,1.4151262640953064,5.3624349875044315,3.6902995893336508,1.7159390579809564,0.35210796171534353,1.046269354745051,9.05886850919933,1.5045750347670865,1.4693620800971985,6.266749410416126,4.2160269943703295,2.0740873078893514,0.408229074442949,1.3347315049372601,0.029301163867505354,0.0018703026704183737,0.9551606138387916,0.021978743098552793,0.0032337406016409117,8.560300790887677,0.033288569088222135,0.004585899470070747,0.38444094965265196,0.013788911973184392,0.001591374406495966,697.9781196472007,13.08397763113433,5.930526802212962e-11,1859.3979823260074,6.438776262738178,3.581621693876649e-06,288.576600815387,11.682883479864007,4.059278380970622e-10,232.91315743578107,31.604221356407088,6.495688734014087e-18
