mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",1.855997797715582,0.07859990648508007,,,3.452701687812805,1.0097918103099013,0.05778359617489134,,,3.4364133477211,2.4810646236825717,0.10172083838589177,,,3.8216042518615723,2.019898721861193,0.1217484996380689,0.04453901144547237,0.08837018560263313,0.02194820467569441,0.0017805020391688771,42.617699868506655,37.305197896849315
