mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",Metro,6.273345350607558,1.0031415377614477,5148.151037150637,21.214864015579224
"(20, 20)",Metro,9.25690912141067,1.0035619239376146,5031.1662666977545,21.05185103416443
"(3, 3)",Metro,5.12358920681838,1.008470184481926,2112.277835873736,21.242737770080566
"(5, 5)",Metro,4.755704607756889,1.048678149707065,350.933077100458,21.42198872566223
"(50, 50)",Metro,18.0423972050339,1.0034020181151913,5002.711219557708,21.336315631866455
