run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
3,1,HMC,0.1981520818949737,0.01688086087573619,2.7525786318394334,1.0015510005462323,1637.2728229744362,2.2508983612060547
3,2,HMC,0.09886478946467922,0.015556958771629967,-0.34756604814783293,1.004468499872616,1440.0386553501603,2.2462704181671143
3,3,HMC,0.48255959153278793,0.030634054144342966,2.5248472386162293,1.0084358641025875,1009.4367991702874,2.334332227706909
3,5,HMC,0.6191578777005399,0.012499800995816818,3.3322882788373374,1.0058315605461612,991.3288587128966,2.269594430923462
