mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05400892183747039,1.0559783699450194,292.68516800171386,6.1982011795043945
6,HMC,0.021358848585915875,1.1120074686257062,116.3864498988351,6.1851184368133545
7,HMC,0.14729168940557064,1.2346608732147735,62.661949518670035,5.982158660888672
8,HMC,0.2880936461914259,1.5388772111476812,35.25350652071506,6.0470826625823975
9,HMC,0.26539718322301653,1.6022806291840617,33.24970853807093,5.9342734813690186
10,HMC,0.2744720990774814,1.6450973306652348,32.87715413439136,5.987962961196899
11,HMC,0.060052440988795586,1.6745294197405571,31.598760345516087,5.925197124481201
12,HMC,0.04257125082018892,1.6736635599503842,31.654108667100292,6.087067127227783
13,HMC,0.027291454653667918,1.6743691798362146,31.566954405743093,6.173978328704834
14,HMC,0.031117389829014703,1.6739456305546212,31.56900616557724,6.155116319656372
15,HMC,0.0262729722977898,1.6748122031330914,31.59359979315423,6.279129981994629
16,HMC,0.13244307442275166,1.6741737019787843,31.648267599070145,5.907755374908447
17,HMC,0.02699599202258491,1.675680871858461,31.636284819893664,5.992107629776001
18,HMC,0.042343520929903844,1.6748967601477862,31.670343610570207,5.98248291015625
19,HMC,0.0440015188725999,1.6738872671154297,31.615465974345575,5.963782548904419
20,HMC,0.016189268857374105,1.6749436044667783,31.643547581930004,5.950453758239746
