mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08448806700186039,1.0080799033965893,2235.7169975094234,6.864718198776245
6,DEMetro,0.15811625774388338,1.0074635047899752,1622.0229574950577,7.204704999923706
7,DEMetro,0.08620669913401999,1.0170790839870794,1119.7924058906522,7.342210292816162
8,DEMetro,0.22391176598873766,1.0388919728321944,550.3589414469136,7.8815696239471436
9,DEMetro,0.1717321154743709,1.0759607696881774,282.9858081966958,7.210829973220825
10,DEMetro,0.5500232765049005,1.0870175105492565,166.4351856112664,7.337625503540039
11,DEMetro,0.6164331409761232,1.1032189177487997,157.30150465346233,7.373455047607422
12,DEMetro,0.20402486377197512,1.2891232982222824,59.60102815262296,7.2231292724609375
13,DEMetro,0.14741664487203573,1.3714723920566871,44.2403386680603,6.927267551422119
14,DEMetro,1.5588587720386655,1.446150712904852,39.37285862613081,6.8605287075042725
15,DEMetro,1.6594517713576924,1.5544437457332594,34.91500471464876,7.13962197303772
16,DEMetro,1.5837668295890817,1.6296215299893224,32.92674266154086,7.0829017162323
17,DEMetro,2.3572492495447963,1.5965369924990218,33.77811611001191,7.130052328109741
18,DEMetro,0.875933558078021,1.677409957847826,31.79119870884826,6.938807487487793
19,DEMetro,0.9541405164115844,1.6740315685588303,32.030677684388685,6.963420391082764
20,DEMetro,0.028217759102958057,1.687821287629246,31.686030521177813,7.241592645645142
