nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,2.9977674099949714,0.007398202278271127,0.6703211709482239
3.0,4.816065426257489,0.00012004979138737332,1.0769049677198246
4.0,2.878775709126847,0.009616499705207148,0.6437138177582792
10.0,4.696814156238039,0.0001570473018003421,1.0502395731031573
50.0,2.8941623189341446,0.009297156160272683,0.6471543683055173
