nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-7.193798958230463,7.819130565956799e-07,-1.6085823487070485
3.0,4.085852061167564,0.0006297665607303305,0.9136242954778302
4.0,6.547509886378726,2.863220333645622e-06,1.4640677189294755
10.0,7.174343496913946,8.124003510570362e-07,1.6042319753033134
50.0,7.155586170302439,8.429595039929623e-07,1.600037709565364
