nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-5.7746317172851445,1.4533516413376133e-05,-1.2912469064875929
3.0,3.55422898771754,0.00211778656084977,0.7947497624136683
4.0,3.930194180416483,0.0008986460955258259,0.8788181352185328
10.0,3.8788730196309924,0.001010405811439037,0.8673423747984775
50.0,3.635555902196124,0.001760085691007602,0.812935013331111
