nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.117755417556927,0.047607647296582165,-0.473544507337574
3.0,-2.5068821350711965,0.021427142917312018,-0.5605558865599005
4.0,-2.1905631863221835,0.04115611907178179,-0.48982481936249395
10.0,-3.1489563180057303,0.005284850546326274,-0.7041280385238258
50.0,-2.723680516782796,0.013481798001887745,-0.6090334784518089
