nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.2365764727434074,0.03750184758208265,-0.5001137029930964
3.0,1.0769682388252664,0.29497936287936144,0.24081741916215238
4.0,1.5745840162729599,0.13185703153194944,0.3520876896670973
10.0,3.2005265330313737,0.004708627860418696,0.7156594891649878
50.0,1.1368226917532434,0.26974745663546384,0.25420128171245415
