nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-3.1828413443152295,0.004898967033307042,-0.7117049607485667
3.0,-2.3299649329175596,0.030985563080703077,-0.52099599751944
4.0,-2.5717742246440083,0.018675060967277793,-0.5750661989085817
10.0,-3.39049900346928,0.0030697193951596787,-0.7581386249402605
50.0,-2.116386049422492,0.04773734607955434,-0.47323830731409217
