nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.9143777364014963,0.3719771306476004,0.20446107757061296
3.0,0.6888516088279548,0.49924274192175155,0.1540319023749401
4.0,0.6002542563450072,0.5554294169998596,0.13422093209710204
10.0,5.466912349177855,2.832482184814144e-05,1.222438763979475
50.0,2.2192638870151136,0.03884034206534196,0.49624249113762064
