nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.539242098020153,0.14023395686637063,-0.34418499650024564
3.0,2.601561908628105,0.017526708697569213,0.5817269275366539
4.0,4.082373485348531,0.0006347890756744607,0.9128464622782057
10.0,2.983401874473662,0.0076371369919354445,0.6671089395523403
50.0,4.211579549200873,0.0004726647613208882,0.9417378164661071
