nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-7.634080676149015,3.3355656157411173e-07,-1.7070323337586755
3.0,2.379104562582256,0.027993894646892833,0.5319839527513828
4.0,4.689102388866379,0.00015980507761448489,1.0485151694961876
10.0,3.691697582715263,0.0015487779817576468,0.825488674732298
50.0,3.400004732046696,0.0030044346563310544,0.760264170467737
