nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.6984654149656147,0.10573690658542977,0.37978841252955026
3.0,2.4008271960465057,0.026758979437833234,0.5368412812590201
4.0,4.268799002494653,0.00041484944025023065,0.9545324751861338
10.0,3.3888154985207595,0.003081426151114177,0.7577621817897255
50.0,2.6980848328217526,0.014248020418522701,0.6033101095250595
