nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.4768666602173601,0.15609490910221124,0.3302374245949101
3.0,3.0632337996819943,0.006397958190092388,0.6849599007063912
4.0,5.8782682366646295,1.1637622221688418e-05,1.3144207367159932
10.0,4.444900217331413,0.0002778617129686728,0.9939099039156628
50.0,4.312606852756815,0.0003754394521657588,0.9643282082995664
