run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
35,2,SMC,0.024307560378040428,0.01844213933771197,1.000447217476581,3939.719831203598,1.257627010345459
35,5,SMC,0.02664326694104392,0.021298702282682852,1.000619112841199,3765.0569904408844,1.7091624736785889
35,10,SMC,0.029699908036197188,0.02195328116838266,1.0020910182759917,3207.409980688761,2.1319844722747803
35,15,SMC,0.025286543741903648,0.02309586493443537,1.0027068744816572,3750.276342642457,2.791788101196289
35,20,SMC,0.029592656008044095,0.021844720095894762,1.0017271287069818,3629.436347898872,3.0586726665496826
