run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
67,"(10, 10)",Metro,1.8228428012659608,0.10766682552164665,2.082087155495535,5.298616404183694,2.227830171585083
67,"(2, 2)",Metro,1.1737884480221068,0.22076132623668163,1.4839363758706028,7.6007669533548,2.2453794479370117
67,"(20, 20)",Metro,7.732751991867897,0.2946934704417757,1.3551681313918806,9.380091654562102,2.5365312099456787
67,"(40, 40)",Metro,7.104886283715262,0.16256997430179604,1.9719439169540625,5.508751327210123,2.251967430114746
67,"(5, 5)",Metro,0.6441593589211441,0.12849259483436035,1.7465868277699057,6.094006975482667,2.5755395889282227
