dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.9584689027434456,0.0022399282187894882,1.1427115432888455
3,4.741836750834203,0.0006076374508482233,1.3688503622736938
10,4.7706438189290425,0.0005800789206531439,1.3771662465332535
30,5.355924524181093,0.00023170605752442916,1.5461222328976363
50,2.3622606989005432,0.037663221779522714,0.6819259252031511
