dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,0.5255914546671688,0.6096037157779883,0.15172518391792847
3,-0.9988285612566598,0.3393431037525402,-0.2883369693579096
10,-0.9968588353794573,0.34025657159047373,-0.2877683584751933
30,0.984908316824376,0.34583720007683916,0.2843185409228274
50,-2.4950581677790815,0.02976666558007937,-0.7202612524055136
