dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.5606880256735282,0.5862491723376342,0.16185669127700564
3,-0.9928683831799501,0.3421126653749561,-0.28661641414940636
10,-1.05553414130976,0.31381298044094524,-0.30470646031201526
30,1.032522233015405,0.3239950893730037,0.2980634945878588
50,-4.1018153382682145,0.0017539792573447765,-1.1840920948576448
