run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
1,1,Metro,0.21875758866563644,0.03266297527992574,3.480019873713999,1.0081745122136039,753.9643051814668,1.8789525032043457
1,2,Metro,0.2321855407441704,0.031472624987931706,2.856005753429961,1.021711659935637,322.21283009771605,2.0177199840545654
1,3,Metro,0.27325204032378736,0.02043066650913114,0.7425220496884338,1.0277027774336343,330.58024543278225,1.8952488899230957
1,5,Metro,0.46612431388643816,0.029331196971858202,2.099666166386512,1.0239954758523098,319.52056308088936,2.1148297786712646
