nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,0.5073378385259826,0.6198154128123179,0.1309940666341332
2.5,-1.2899774247891467,0.2179600830551859,-0.3330707388794597
3.0,-1.0683850301746813,0.303423286246879,-0.2758558286135899
4.0,-3.043991020057676,0.008753550897402682,-0.7859551017792205
10.0,2.8635611527812412,0.012510682872195918,0.7393683103712173
50.0,3.1709979709867757,0.006801703310363595,0.8187481554992861
