nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,5.476609943782989,8.157454484308302e-05,1.4140546070630302
2.5,11.26182869580738,2.1036222894778522e-08,2.9077916657801848
3.0,6.1848526734375415,2.374229928064283e-05,1.5969220935313344
4.0,2.5087709935816602,0.02503862014865584,0.647761885172667
10.0,-0.6276304869309144,0.540348731237849,-0.16205349489703222
50.0,12.908248739343998,3.646515076592362e-09,3.3328954930788126
