mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.1033056166458648,0.04336314194576269,,,0.7818038463592529,0.09064107716763753,0.03899167029903988,,,0.7789027690887451,0.10863308609636502,0.05442619206157129,,,1.2888647317886353,0.0984142366273801,0.033470033931961685,0.01341238230165721,0.04782419425848655,0.014844603496502297,0.010060594205811492,4.8421079294313,3.278095715552629
